code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
WELL,Real Estate,163.01438559863428,15.21,0.0,0.79,4.05
WST,Health Care,153.21174128861816,17.27,0.0,2.36,1.25
WDC,Information Technology,61.61800449992073,7.55,9.65,2.57,0.81
WU,Information Technology,96.31991027734385,15.54,13.43,255.16,2.73
WY,Real Estate,70.80311881158148,12.79,0.0,1.19,0.92
WHR,Consumer Discretionary,84.65219511850319,7.15,8.82,1.12,0.24
WMB,Energy,66.87131379470223,9.92,0.0,1.48,0.96
WYNN,Consumer Discretionary,61.26769570906345,29.75,0.0,4.07,2.89
XEL,Utilities,140.15507442950488,10.26,0.0,0.93,0.6
XRX,Information Technology,81.28759551292472,6.48,4.38,0.83,0.42
XLNX,Information Technology,135.78039102344093,13.5,10.06,2.67,2.77
YUM,Consumer Discretionary,136.62494675759035,12.53,12.93,9.22,1.1
ZBRA,Information Technology,94.92142277186485,21.69,17.57,2.55,2.77
ZBH,Health Care,99.33083753753274,18.77,19.29,2.61,3.74
ZION,Financials,88.70795269318397,8.79,6.53,0.78,1.16
