code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
WHR,Consumer Discretionary,96.75863617103698,10.09,11.26,1.36,0.24
WMB,Energy,133.92640981298058,22.72,0.0,1.14,0.75
WYNN,Consumer Discretionary,120.64656462693206,9.98,0.0,3.44,4.13
XEL,Utilities,98.51078718014045,9.99,18.18,0.93,0.59
XRX,Information Technology,92.48898498391401,6.66,5.17,1.09,0.48
XLNX,Information Technology,90.29220060987366,15.9,7.34,2.16,3.21
YUM,Consumer Discretionary,127.71526909152158,10.86,12.1,5.81,0.94
ZBRA,Information Technology,96.3404858231366,34.79,35.84,2.73,3.25
ZBH,Health Care,81.5201854332383,21.26,22.56,3.49,5.11
ZION,Financials,55.999238862168454,12.42,7.83,1.43,2.14
