code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
WRB,Financials,65.07552159973116,16.04,2.95,1.32,0.92
WAB,Industrials,83.34808756406903,14.24,13.6,2.82,1.18
WMT,Consumer Staples,73.62806104587371,12.1,16.05,2.42,0.41
WBA,Consumer Staples,129.35289362992887,8.68,30.0,1.39,0.31
DIS,Communication Services,116.38952162829315,9.35,10.32,1.09,1.02
WM,Industrials,86.09135260776284,10.54,8.45,1.83,0.85
WAT,Health Care,136.9450490309027,11.42,10.55,5.43,2.35
WEC,Utilities,99.26059753272256,9.32,0.0,0.98,0.76
WFC,Financials,76.04422011463103,25.58,0.0,0.88,1.37
WELL,Real Estate,91.44373618591233,7.73,0.0,0.72,4.05
WST,Health Care,85.56671935111015,13.36,0.0,2.24,1.15
WDC,Information Technology,312.4080619222331,2.91,3.06,0.71,0.26
WU,Information Technology,106.7641890558384,8.17,6.38,-896.2,1.44
WY,Real Estate,116.23687629957193,0.0,0.37,0.86,0.39
WHR,Consumer Discretionary,164.60624773240284,5.44,0.0,0.71,0.12
WMB,Energy,121.44540869566282,2.77,0.0,0.42,0.32
WYNN,Consumer Discretionary,118.28139062196661,14.28,0.0,1.83,0.96
XEL,Utilities,97.49028658887796,8.18,0.0,0.77,0.47
XRX,Information Technology,88.13659558473658,14.96,4.47,0.53,0.2
XLNX,Information Technology,117.28582987807125,9.4,8.65,2.22,2.01
YUM,Consumer Discretionary,92.17748355469895,9.02,13.2,-86.36,0.77
ZBRA,Information Technology,113.35026190507604,0.0,13.42,1.73,1.35
ZBH,Health Care,118.47280813927912,10.08,15.51,1.48,2.08
ZION,Financials,42.65210889916481,0.0,2.12,0.37,0.72
