code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
TXT,Industrials,100.68700747332629,19.47,15.07,2.7,0.85
TMO,Health Care,114.5835074092836,26.07,22.04,2.39,2.92
TJX,Consumer Discretionary,117.7945564371537,19.3,21.92,9.21,1.46
TSCO,Consumer Discretionary,110.20443734167212,27.32,40.71,7.66,1.78
TDG,Industrials,117.1981956741075,43.96,14.52,-5.32,3.47
TRV,Financials,109.89412607505172,8.58,8.59,1.19,1.17
TRMB,Information Technology,81.4157365345773,33.18,19.51,2.92,2.94
TFC,Financials,100.6401851627114,11.59,7.2,0.94,2.31
TWTR,Communication Services,64.98512461290812,0.0,0.0,6.35,15.31
TYL,Information Technology,160.45494684294766,65.93,29.02,10.87,7.84
TSN,Consumer Staples,135.36228877819863,15.09,16.07,1.5,0.34
UDR,Real Estate,126.89517215183423,41.72,145.35,2.33,7.74
ULTA,Consumer Discretionary,145.05359365900668,32.56,51.16,6.56,2.55
USB,Financials,97.89138813603155,12.3,12.89,1.53,3.22
UAA,Consumer Discretionary,119.60655940056076,69.19,189.77,10.41,4.69
UNP,Industrials,67.64760016506361,18.18,29.7,4.37,3.94
UAL,Industrials,86.29296751620963,23.97,36.05,10.46,0.67
UNH,Health Care,119.13052237858103,16.14,13.9,2.7,0.7
UPS,Industrials,89.72358836090521,28.08,24.66,38.63,1.45
URI,Industrials,71.63360070915488,19.69,19.22,5.55,1.89
UHS,Health Care,108.52470861383381,20.14,17.02,2.84,1.34
UNM,Financials,98.13193861710126,18.37,6.71,0.86,0.71
VLO,Energy,147.84583611785592,5.54,9.65,0.92,0.15
VAR,Health Care,94.08798995315779,19.97,20.17,4.76,2.6
VTR,Real Estate,95.05618237139694,28.97,11.85,1.59,4.98
VRSN,Information Technology,154.39020640146754,22.62,14.3,-7.64,8.02
VRSK,Industrials,120.91432010639693,26.78,31.2,47.29,7.5
VZ,"Communication Services
",104.3870609456395,14.07,10.46,10.73,1.09
VRTX,Health Care,106.69639207969016,0.0,0.0,26.2,48.04
VFC,Consumer Discretionary,85.32859937796182,30.68,0.0,0.0,3.27
VIAC,Communication Services,86.7724505402091,9.29,25.46,3.62,2.27
VTRS,Health Care,96.62517931369104,24.09,32.54,6.46,2.9
V,Information Technology,120.00843084438537,28.16,24.26,6.85,13.54
VNO,Real Estate,96.69102970200987,16.26,40.83,1.69,5.5
VMC,Materials,146.1887388943768,40.6,133.71,1.97,2.78
WRB,Financials,108.54252393025001,9.46,7.44,1.26,0.86
WAB,Industrials,82.71648965757761,23.2,19.14,4.47,2.67
WMT,Consumer Staples,77.49109896747242,13.49,15.11,2.53,0.44
WBA,Consumer Staples,125.43166969140273,27.4,13.8,2.66,0.72
DIS,Communication Services,113.75902041389212,19.55,22.4,3.12,3.06
WM,Industrials,107.90195729850586,16.06,17.75,3.5,1.5
WAT,Health Care,120.27116617024652,22.15,22.74,4.95,4.82
WEC,Utilities,101.52800936305056,16.75,22.46,2.19,1.97
WFC,Financials,102.59172599407289,10.98,13.68,1.26,2.72
WELL,Real Estate,94.96519452819285,39.46,0.0,1.37,5.07
WST,Health Care,114.85439974221788,29.19,52.67,3.83,2.62
WDC,Information Technology,56.09742707945291,14.2,12.02,2.38,1.48
WU,Information Technology,104.0186984962487,9.07,8.23,5.78,1.39
WY,Real Estate,87.5081947560662,8.93,21.87,2.86,3.01
WHR,Consumer Discretionary,77.8535479729263,20.05,16.71,2.2,0.66
WMB,Energy,61.237105963313454,10.82,0.0,1.13,2.88
WYNN,Consumer Discretionary,48.10897464855249,18.29,0.0,63.01,2.46
XEL,Utilities,104.59288648585803,14.66,0.0,1.47,1.28
XRX,Information Technology,79.26395062740956,9.6,4.34,0.77,0.45
XLNX,Information Technology,112.44387695095664,15.98,13.59,3.74,4.4
XYL,Industrials,98.11923847741481,19.15,21.59,3.0,1.65
YUM,Consumer Discretionary,103.27875145880421,20.24,28.82,12.54,1.57
ZBRA,Information Technology,90.6371062430982,122.87,19.03,3.84,2.38
ZBH,Health Care,91.87848713470434,25.79,25.83,2.8,3.97
ZION,Financials,97.19451203899047,14.63,23.86,0.7,2.05
ZTS,Health Care,112.99455723753096,35.56,45.52,15.47,4.33
