code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
TFC,Financials,95.97123341624642,13.56,4.0,0.92,2.01
TYL,Information Technology,96.20032705474127,90.38,90.05,13.62,8.43
TSN,Consumer Staples,108.42451341938218,12.81,11.66,1.63,0.32
UDR,Real Estate,123.12656875079166,107.33,0.0,1.63,6.03
ULTA,Consumer Discretionary,84.17289367366607,42.25,206.19,8.92,3.24
USB,Financials,102.14529648265231,11.07,5.38,1.45,2.93
UAA,Consumer Discretionary,139.6174941254757,56.34,283.07,8.49,3.9
UNP,Industrials,129.71856868902995,15.37,19.71,3.11,3.08
UAL,Industrials,158.73717634874453,29.1,0.0,4.59,0.37
UNH,Health Care,122.50473500774402,12.26,12.13,2.07,0.56
UPS,Industrials,97.55859613180166,18.35,15.04,12.06,1.44
URI,Industrials,117.4844597404965,21.47,21.63,3.94,1.67
UHS,Health Care,123.28767927880986,15.49,15.02,2.37,1.07
UNM,Financials,90.93405917638873,8.87,8.23,0.86,0.74
VLO,Energy,90.01128832418715,7.62,6.04,1.02,0.15
VAR,Health Care,99.95529776960859,17.05,21.86,4.27,2.53
VTR,Real Estate,117.54106510648725,23.14,9.45,1.18,4.17
VRSN,Information Technology,85.59979823677028,16.89,18.13,-18.87,9.73
VRSK,Industrials,87.49049907861568,31.94,30.95,19.83,7.01
VZ,"Communication Services
",89.26903525656657,8.88,4.59,1.07,0.85
VRTX,Health Care,143.54280312270842,0.0,0.0,12.81,13.64
VFC,Consumer Discretionary,109.70575993203633,28.14,0.0,0.0,2.91
VIAC,Communication Services,78.66542603483316,18.87,21.34,3.4,2.54
VTRS,Health Care,116.60363823209275,27.47,21.47,5.45,2.47
V,Information Technology,106.49424515625066,27.03,25.94,6.1,15.17
VNO,Real Estate,122.46948114960632,23.68,29.86,1.22,4.04
VMC,Materials,99.63983832145314,312.92,75.03,1.86,2.67
WRB,Financials,109.20084621014139,10.62,8.17,1.14,0.83
WAB,Industrials,105.2846182896572,23.79,34.59,4.33,2.7
WMT,Consumer Staples,91.45568300446101,12.45,21.13,2.67,0.45
WBA,Consumer Staples,106.20484861069244,17.31,17.4,2.34,0.65
DIS,Communication Services,112.06196348771296,19.32,19.19,2.53,2.76
WM,Industrials,106.12521572167918,181.17,15.1,2.94,1.28
WAT,Health Care,101.19400305233862,19.19,23.62,4.81,4.55
WEC,Utilities,118.55633557813896,13.03,14.75,1.73,1.67
WFC,Financials,111.42052736691251,9.33,3.38,1.12,2.21
WELL,Real Estate,133.34143280223515,130.11,0.0,0.93,3.62
WST,Health Care,98.3310143139866,29.69,48.82,3.63,2.43
WDC,Information Technology,120.29340436608511,9.75,7.77,1.92,1.11
WU,Information Technology,96.10621216026169,9.42,7.8,6.69,1.36
WY,Real Estate,105.35599441023467,25.96,19.27,2.11,1.92
WHR,Consumer Discretionary,112.96501716151543,12.71,15.24,1.99,0.56
WMB,Energy,108.98921946105524,40.69,0.0,1.93,2.53
WYNN,Consumer Discretionary,70.9881446874821,23.13,14.25,126.78,3.0
XEL,Utilities,119.84716567693114,11.68,0.0,1.16,1.01
XRX,Information Technology,104.3015301913558,7.35,3.79,0.62,0.39
XLNX,Information Technology,86.7980821441144,18.55,14.99,3.61,4.87
XYL,Industrials,100.1497702085816,25.54,28.64,2.59,1.52
YUM,Consumer Discretionary,88.26984942523737,19.97,19.8,9.37,1.66
ZBRA,Information Technology,128.50327040076152,20.48,15.87,2.84,2.66
ZBH,Health Care,110.20396065589073,19.87,22.56,2.37,3.26
ZION,Financials,86.66010418310582,16.6,6.47,0.75,2.12
ZTS,Health Care,119.18908772325523,30.76,30.72,16.15,3.41
