code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
SWK,Industrials,109.52478883006822,27.19,21.47,2.22,1.25
SBUX,Consumer Discretionary,107.4161653077564,27.54,8.03,-26.76,3.32
STT,Financials,100.35857193951234,9.22,2.33,0.91,1.69
STE,Health Care,111.81833616922407,33.26,27.09,2.85,3.28
SYK,Health Care,105.00808572386215,16.41,28.6,4.89,4.29
SIVB,Financials,102.56205102138469,10.49,11.5,1.9,3.76
SYF,Financials,121.45683994227528,5.88,1.76,1.08,0.91
SNPS,Information Technology,117.64831904081757,31.64,42.37,3.83,4.36
SYY,Consumer Staples,108.33885680017674,21.07,20.59,13.98,0.52
TMUS,Communication Services,95.65681467344798,18.82,0.0,2.19,1.26
TROW,Financials,105.23043910421082,12.04,14.85,3.39,4.03
TTWO,Communication Services,92.28224646057674,32.37,19.81,5.74,4.58
TPR,Consumer Discretionary,65.11710982572829,12.61,10.13,2.63,1.54
TGT,Consumer Discretionary,102.67725298820483,13.05,15.6,3.69,0.56
TEL,Information Technology,100.38924364835442,8.79,16.84,2.4,1.81
FTI,Energy,86.99032200579396,0.0,0.0,0.81,0.69
TDY,Industrials,129.85260309391384,22.98,21.28,3.35,2.64
TFX,Health Care,113.48359276434981,59.77,33.87,4.64,4.87
TER,Information Technology,169.8646314178015,13.07,16.45,3.57,2.87
TSLA,Consumer Discretionary,97.5373446676694,0.0,0.0,10.0,2.68
TXN,Information Technology,107.57347123866603,15.95,14.57,9.39,5.63
TXT,Industrials,75.35578295420686,9.41,15.72,2.08,0.84
TMO,Health Care,112.93425487629563,30.71,23.57,3.25,3.71
TJX,Consumer Discretionary,82.4057910973294,21.95,27.64,12.59,1.76
TSCO,Consumer Discretionary,88.10433330085671,18.76,23.93,6.32,1.26
TDG,Industrials,142.992965747036,20.81,17.35,-9.63,4.28
TRV,Financials,90.78355385498736,12.27,7.13,1.31,1.02
TRMB,Information Technology,98.2920709396675,29.65,19.9,3.09,2.68
TFC,Financials,104.3923653810868,10.17,7.16,1.01,2.4
TWTR,Communication Services,86.5278161145949,18.42,25.56,3.23,7.29
TYL,Information Technology,125.27725348566567,50.63,33.47,5.37,7.98
TSN,Consumer Staples,134.90281277004908,9.64,12.61,1.41,0.47
UDR,Real Estate,94.27268591106443,49.6,33.73,3.46,9.44
ULTA,Consumer Discretionary,65.89855659577763,25.56,26.49,8.89,2.56
USB,Financials,103.66246769728427,10.26,6.58,1.32,2.71
UAA,Consumer Discretionary,94.84876364636588,0.0,16.79,3.93,1.52
UA,Consumer Discretionary,92.03500823612555,0.0,15.37,3.6,1.39
UNP,Industrials,103.72112184990468,16.69,18.8,4.7,4.4
UAL,Industrials,81.63191624997229,10.79,11.06,2.25,0.56
UNH,Health Care,93.1015032856757,19.78,17.37,4.26,1.05
UPS,Industrials,96.37249339612275,16.55,12.27,25.77,1.1
URI,Industrials,126.20641894156066,7.79,6.86,2.41,1.07
UHS,Health Care,95.91299609780155,13.98,17.81,1.94,1.01
UNM,Financials,79.6187513382414,11.14,4.17,0.66,0.5
VLO,Energy,101.14133804263486,9.09,16.41,1.22,0.24
VAR,Health Care,97.24452525854129,28.61,28.84,6.14,3.51
VTR,Real Estate,80.23605325723805,46.47,15.1,1.82,5.03
VRSN,Information Technology,100.81827097481538,31.15,27.53,-12.85,15.0
VRSK,Industrials,107.00841511060939,30.22,25.74,8.52,7.57
VZ,"Communication Services
",88.35509054666116,13.56,11.94,3.86,1.61
VRTX,Health Care,102.52049745052429,20.51,36.56,9.53,14.09
VFC,Consumer Discretionary,110.80915787051822,24.07,21.6,6.24,3.17
VIAC,Communication Services,75.78754022020142,8.02,8.24,2.41,0.76
VTRS,Health Care,56.919354619472884,40.29,6.77,1.16,1.24
V,Information Technology,111.05098182265883,28.08,26.4,7.68,15.79
VNO,Real Estate,88.28892357687955,26.93,69.43,2.03,4.8
VMC,Materials,114.17833899638651,25.14,33.59,2.45,2.96
WRB,Financials,111.60295826928123,14.33,162.68,1.59,1.19
WAB,Industrials,86.49569116213875,22.61,28.69,2.33,1.53
WMT,Consumer Staples,92.65952546701176,55.25,15.22,3.52,0.56
WBA,Consumer Staples,56.32240134559808,14.31,12.35,2.8,0.57
DIS,Communication Services,103.59149856093552,14.82,17.19,2.99,2.74
WM,Industrials,101.21307203176528,19.21,19.74,5.79,2.49
WAT,Health Care,96.10001344125162,24.6,30.71,8.8,6.09
WEC,Utilities,106.31988909503585,19.41,62.47,2.08,2.68
WFC,Financials,94.21310178025136,9.57,5.7,0.99,2.05
WELL,Real Estate,95.4613525906996,31.23,0.0,1.55,5.02
WST,Health Care,119.6056777215311,35.33,39.84,5.16,4.27
WDC,Information Technology,137.33683685832688,13.06,5.06,0.94,0.55
WU,Information Technology,126.3381226833097,8.44,11.34,-22.49,1.29
WRK,Materials,92.56458335121158,9.89,9.2,0.76,0.54
WY,Real Estate,112.9400930702549,20.57,22.5,1.68,2.07
WHR,Consumer Discretionary,110.80403739503086,0.0,8.4,2.0,0.32
WMB,Energy,88.61772681237545,0.0,616.84,1.44,1.99
WLTW,Financials,104.60071233978228,28.02,20.1,1.91,2.3
WYNN,Consumer Discretionary,112.52901263777815,17.91,0.0,5.61,1.51
XEL,Utilities,102.70790052493155,18.91,0.0,1.96,2.07
XRX,Information Technology,149.15866140548047,12.88,4.3,0.79,0.47
XLNX,Information Technology,90.30933305361731,26.26,22.23,7.94,7.39
XYL,Industrials,92.78682075380947,21.4,33.65,4.19,2.26
YUM,Consumer Discretionary,86.44912208183686,18.87,30.84,-3.41,5.14
ZBRA,Information Technology,124.47395330874029,20.55,11.99,6.43,2.05
ZBH,Health Care,112.80589607729287,0.0,15.89,1.85,2.63
ZION,Financials,101.70204481488632,9.25,7.48,0.94,2.6
ZTS,Health Care,120.81444159565096,28.8,27.25,18.52,7.06
