code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
WHR,Consumer Discretionary,73.9609697435971,10.09,11.26,1.36,0.24
WMB,Energy,158.7213685717403,22.72,0.0,1.14,0.75
WYNN,Consumer Discretionary,168.27826754318255,9.98,0.0,3.44,4.13
XEL,Utilities,169.43193546442313,9.99,18.18,0.93,0.59
XRX,Information Technology,57.33126922049085,6.66,5.17,1.09,0.48
XLNX,Information Technology,171.03763100706146,15.9,7.34,2.16,3.21
YUM,Consumer Discretionary,250.79857990837482,10.86,12.1,5.81,0.94
ZBRA,Information Technology,115.99807494751941,34.79,35.84,2.73,3.25
ZBH,Health Care,76.87792070509744,21.26,22.56,3.49,5.11
ZION,Financials,23.944308198748587,12.42,7.83,1.43,2.14
