code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
VRTX,Health Care,221.0158813240805,0.0,0.0,14.15,48.93
VFC,Consumer Discretionary,196.36971444563477,14.69,45.99,0.0,1.36
VIAC,Communication Services,161.1704874724877,15.6,7.67,1.14,0.84
VTRS,Health Care,157.44769053328852,30.19,9.35,2.55,1.32
V,Information Technology,281.78524826987876,15.52,20.62,2.14,8.52
VNO,Real Estate,93.29417086238104,13.19,16.76,1.15,3.07
VMC,Materials,135.66271163673645,0.0,40.54,1.34,2.06
WRB,Financials,134.79910381010768,7.78,8.71,0.86,0.75
WAB,Industrials,167.3538581784152,19.88,15.63,2.69,1.62
WMT,Consumer Staples,73.67759380822389,10.55,11.0,2.23,0.38
WBA,Consumer Staples,165.8725239306657,11.93,9.46,1.73,0.38
DIS,Communication Services,184.67995628389554,14.62,17.16,1.56,1.65
WM,Industrials,106.71217615584364,14.03,11.44,2.0,1.07
WAT,Health Care,106.55725819141004,19.09,18.5,6.68,4.45
WEC,Utilities,127.35671429056299,10.9,61.57,1.28,1.19
WFC,Financials,122.49706622541434,10.43,6.46,0.95,1.3
WELL,Real Estate,113.10277722038444,34.21,0.0,0.89,5.55
WST,Health Care,191.18036731608683,20.05,20.59,2.01,1.25
WDC,Information Technology,117.07871709529283,5.88,6.18,1.23,0.65
WU,Information Technology,68.0152853183928,9.9,9.84,15.11,1.74
WY,Real Estate,113.82174482393674,3.53,6.5,1.58,0.58
WHR,Consumer Discretionary,113.82224111694737,8.57,10.58,1.2,0.29
WMB,Energy,96.35566304345431,0.0,0.0,0.86,0.78
WYNN,Consumer Discretionary,52.25745455790184,57.6,11.81,3.86,2.17
XEL,Utilities,114.02035293193167,10.3,0.0,0.98,0.75
XRX,Information Technology,63.444338220190424,14.3,3.2,0.66,0.36
XLNX,Information Technology,112.93990248390722,9.88,11.73,2.79,2.71
YUM,Consumer Discretionary,101.36060557768774,12.07,11.96,8.1,1.23
ZBRA,Information Technology,112.80575313831483,21.46,19.63,2.9,2.45
ZBH,Health Care,122.12843670458679,16.72,10.83,1.68,2.38
ZION,Financials,71.47655567623559,0.0,2.51,0.58,1.24
