code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
WELL,Real Estate,190.99781346843474,15.21,0.0,0.79,4.05
WST,Health Care,150.46152137323853,17.27,0.0,2.36,1.25
WDC,Information Technology,146.73237800945722,7.55,9.65,2.57,0.81
WU,Information Technology,61.53883975918233,15.54,13.43,255.16,2.73
WY,Real Estate,117.52078680515817,12.79,0.0,1.19,0.92
WHR,Consumer Discretionary,148.40947737849748,7.15,8.82,1.12,0.24
WMB,Energy,131.6025487985377,9.92,0.0,1.48,0.96
WYNN,Consumer Discretionary,136.17929155422027,29.75,0.0,4.07,2.89
XEL,Utilities,152.39959949045894,10.26,0.0,0.93,0.6
XRX,Information Technology,47.90807398365502,6.48,4.38,0.83,0.42
XLNX,Information Technology,191.56138636464226,13.5,10.06,2.67,2.77
YUM,Consumer Discretionary,198.34373921981995,12.53,12.93,9.22,1.1
ZBRA,Information Technology,116.64155668121697,21.69,17.57,2.55,2.77
ZBH,Health Care,104.91487397958656,18.77,19.29,2.61,3.74
ZION,Financials,49.65744863968951,8.79,6.53,0.78,1.16
