code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
UNH,Health Care,192.11184081827855,9.33,8.04,1.62,0.47
UPS,Industrials,101.51184798676765,14.86,10.84,7.55,1.04
URI,Industrials,200.69236834895818,22.22,94.23,18.04,0.8
UHS,Health Care,157.78459009958198,9.28,8.67,1.54,0.55
UNM,Financials,129.96397180053646,23.25,4.57,0.59,0.49
VLO,Energy,227.55236575524074,3.79,4.7,0.47,0.06
VAR,Health Care,75.11396200774442,17.76,21.03,4.94,2.66
VTR,Real Estate,91.04075313380906,22.21,10.07,0.97,3.96
VRSN,Information Technology,119.6213368510836,40.59,41.62,-64.63,7.75
VRSK,Industrials,113.60299818859203,24.29,21.73,-66.05,5.78
VZ,"Communication Services
",93.80120305469597,30.75,5.55,0.87,0.68
VRTX,Health Care,124.60299458784927,830.25,63.54,7.49,5.01
VFC,Consumer Discretionary,104.34720365961286,18.26,0.0,0.0,1.76
VIAC,Communication Services,139.13132076411594,12.32,10.71,1.55,1.19
VTRS,Health Care,99.85538955268608,17.59,21.37,2.61,1.54
V,Information Technology,179.29198789769038,17.57,25.24,2.84,10.14
VNO,Real Estate,96.65351152355277,12.62,16.93,1.0,2.8
VMC,Materials,181.60320139423462,0.0,57.49,1.27,1.88
WRB,Financials,120.99575590918346,10.56,7.89,0.99,0.81
WAB,Industrials,135.3140171711996,19.07,15.35,3.07,1.65
WMT,Consumer Staples,78.83354819313378,9.63,13.72,2.19,0.36
WBA,Consumer Staples,157.29789610077924,9.03,12.6,1.59,0.33
DIS,Communication Services,166.85536731381328,12.72,13.7,1.57,1.55
WM,Industrials,143.95280506120665,12.51,10.56,1.85,0.91
WAT,Health Care,101.94092656766698,15.79,16.6,5.37,3.71
WEC,Utilities,111.77605949551884,11.6,29.84,1.49,1.36
WFC,Financials,129.40190710604026,7.39,8.12,0.77,1.27
WELL,Real Estate,88.01892897417551,38.72,0.0,0.92,4.39
WST,Health Care,264.4618305250015,16.34,37.0,1.82,1.09
WDC,Information Technology,137.5157041075939,8.56,6.47,0.99,0.63
WU,Information Technology,77.77104347271788,7.32,7.7,9.33,1.56
WY,Real Estate,106.8536172549118,18.42,18.1,1.74,1.2
WHR,Consumer Discretionary,239.33558754094958,7.59,0.0,0.67,0.16
WMB,Energy,84.2382191994776,25.49,15.18,3.73,1.23
WYNN,Consumer Discretionary,54.338431311369064,16.93,7.81,4.66,1.97
XEL,Utilities,99.7022692305673,11.79,49.55,1.17,0.93
XRX,Information Technology,69.7028448394308,4.64,3.47,0.45,0.26
XLNX,Information Technology,120.33437858127935,12.57,8.92,2.69,3.13
YUM,Consumer Discretionary,93.26807329311285,12.92,13.84,8.5,1.35
ZBRA,Information Technology,134.6328755416662,11.15,37.73,2.4,1.99
ZBH,Health Care,113.65929663177172,12.29,10.27,1.59,2.12
ZION,Financials,154.26996301331909,17.06,2.61,0.37,0.96
