code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
UPS,Industrials,103.52677198786817,14.86,10.84,7.55,1.04
URI,Industrials,179.47430586526673,22.22,94.23,18.04,0.8
UHS,Health Care,144.62588892577597,9.28,8.67,1.54,0.55
UNM,Financials,118.06500805026809,23.25,4.57,0.59,0.49
VLO,Energy,185.83979975701027,3.79,4.7,0.47,0.06
VAR,Health Care,78.73789149726059,17.76,21.03,4.94,2.66
VTR,Real Estate,76.8595400838191,22.21,10.07,0.97,3.96
VRSN,Information Technology,113.86443841117888,40.59,41.62,-64.63,7.75
VRSK,Industrials,111.41879122526197,24.29,21.73,-66.05,5.78
VZ,"Communication Services
",91.34160614697493,30.75,5.55,0.87,0.68
VRTX,Health Care,152.21714996818864,830.25,63.54,7.49,5.01
VFC,Consumer Discretionary,138.9860153706062,18.26,0.0,0.0,1.76
VIAC,Communication Services,163.43207406161397,12.32,10.71,1.55,1.19
VTRS,Health Care,137.59531915100104,17.59,21.37,2.61,1.54
V,Information Technology,151.58968163225245,17.57,25.24,2.84,10.14
VNO,Real Estate,83.34882577105608,12.62,16.93,1.0,2.8
VMC,Materials,102.91382666306393,0.0,57.49,1.27,1.88
WRB,Financials,89.64592463139597,10.56,7.89,0.99,0.81
WAB,Industrials,145.1126686976402,19.07,15.35,3.07,1.65
WMT,Consumer Staples,96.66964988667667,9.63,13.72,2.19,0.36
WBA,Consumer Staples,125.96374956700791,9.03,12.6,1.59,0.33
DIS,Communication Services,142.45387312152462,12.72,13.7,1.57,1.55
WM,Industrials,100.96719433085126,12.51,10.56,1.85,0.91
WAT,Health Care,91.87949196677056,15.79,16.6,5.37,3.71
WEC,Utilities,86.05190999542322,11.6,29.84,1.49,1.36
WFC,Financials,118.47668706106398,7.39,8.12,0.77,1.27
WELL,Real Estate,73.65931415284305,38.72,0.0,0.92,4.39
WST,Health Care,180.78890777820735,16.34,37.0,1.82,1.09
WDC,Information Technology,190.01110661642213,8.56,6.47,0.99,0.63
WU,Information Technology,68.03676380139359,7.32,7.7,9.33,1.56
WY,Real Estate,121.40279271652432,18.42,18.1,1.74,1.2
WHR,Consumer Discretionary,235.25464422825127,7.59,0.0,0.67,0.16
WMB,Energy,105.24632438437527,25.49,15.18,3.73,1.23
WYNN,Consumer Discretionary,136.2707594340752,16.93,7.81,4.66,1.97
XEL,Utilities,74.37352121426851,11.79,49.55,1.17,0.93
XRX,Information Technology,108.9329541493257,4.64,3.47,0.45,0.26
XLNX,Information Technology,102.28814831784858,12.57,8.92,2.69,3.13
YUM,Consumer Discretionary,90.58114909490622,12.92,13.84,8.5,1.35
ZBRA,Information Technology,102.83477323586825,11.15,37.73,2.4,1.99
ZBH,Health Care,121.20210382106183,12.29,10.27,1.59,2.12
ZION,Financials,126.0313781434007,17.06,2.61,0.37,0.96
