code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
VRTX,Health Care,105.46844312443035,0.0,0.0,14.15,48.93
VFC,Consumer Discretionary,161.51848521836405,14.69,45.99,0.0,1.36
VIAC,Communication Services,180.98361037201985,15.6,7.67,1.14,0.84
VTRS,Health Care,114.54905251241543,30.19,9.35,2.55,1.32
V,Information Technology,192.99532022706762,15.52,20.62,2.14,8.52
VNO,Real Estate,89.84712431319518,13.19,16.76,1.15,3.07
VMC,Materials,105.63935218006515,0.0,40.54,1.34,2.06
WRB,Financials,127.04562808262996,7.78,8.71,0.86,0.75
WAB,Industrials,146.43766042706577,19.88,15.63,2.69,1.62
WMT,Consumer Staples,128.5625520304595,10.55,11.0,2.23,0.38
WBA,Consumer Staples,90.26883629340982,11.93,9.46,1.73,0.38
DIS,Communication Services,120.87778521784816,14.62,17.16,1.56,1.65
WM,Industrials,87.60431340785921,14.03,11.44,2.0,1.07
WAT,Health Care,98.85294388934662,19.09,18.5,6.68,4.45
WEC,Utilities,118.05646124646839,10.9,61.57,1.28,1.19
WFC,Financials,101.60865443964376,10.43,6.46,0.95,1.3
WELL,Real Estate,126.40350071427181,34.21,0.0,0.89,5.55
WST,Health Care,121.06025016155786,20.05,20.59,2.01,1.25
WDC,Information Technology,111.97369332794902,5.88,6.18,1.23,0.65
WU,Information Technology,67.4900452183303,9.9,9.84,15.11,1.74
WY,Real Estate,137.22699856524792,3.53,6.5,1.58,0.58
WHR,Consumer Discretionary,106.8108379287038,8.57,10.58,1.2,0.29
WMB,Energy,152.32361366786284,0.0,0.0,0.86,0.78
WYNN,Consumer Discretionary,109.63056365692638,57.6,11.81,3.86,2.17
XEL,Utilities,108.36934896135644,10.3,0.0,0.98,0.75
XRX,Information Technology,54.447051276676184,14.3,3.2,0.66,0.36
XLNX,Information Technology,114.40438945425346,9.88,11.73,2.79,2.71
YUM,Consumer Discretionary,123.97789322822044,12.07,11.96,8.1,1.23
ZBRA,Information Technology,91.23939562522996,21.46,19.63,2.9,2.45
ZBH,Health Care,110.71238196517675,16.72,10.83,1.68,2.38
ZION,Financials,78.19666171113666,0.0,2.51,0.58,1.24
