code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
SYF,Financials,80.5605190623985,14.7,3.3,1.92,1.71
SNPS,Information Technology,129.84349635128945,101.79,23.97,3.97,4.91
SYY,Consumer Staples,121.86982836640298,24.97,16.05,12.86,0.53
TMUS,Communication Services,102.18369412038702,12.19,0.0,2.42,1.36
TROW,Financials,101.30060694266952,16.2,546.04,4.07,4.87
TTWO,Communication Services,92.29145588193694,69.48,35.15,8.96,6.14
TPR,Consumer Discretionary,54.588224183132674,35.97,17.16,3.89,2.21
TGT,Consumer Discretionary,160.62118618381604,11.19,6.45,2.62,0.42
TEL,Information Technology,86.86030791768302,25.75,21.23,3.25,2.55
FTI,Energy,59.078935873337535,42.66,0.0,1.02,0.92
TDY,Industrials,158.31129686860737,29.03,20.8,3.31,2.52
TFX,Health Care,126.42583492352368,75.06,32.23,4.56,5.34
TER,Information Technology,137.01643442143376,32.24,15.84,4.1,3.86
TSLA,Consumer Discretionary,111.19564470082797,0.0,0.0,10.04,4.37
TXN,Information Technology,106.48224226909593,26.73,20.68,9.15,6.52
TXT,Industrials,65.40757245989155,49.38,29.49,2.61,1.07
TMO,Health Care,142.38936950215114,33.64,21.4,2.97,3.57
TJX,Consumer Discretionary,140.72385367815878,18.12,18.63,9.12,1.27
TSCO,Consumer Discretionary,106.50575149021199,21.67,23.37,6.31,1.27
TDG,Industrials,188.84710977876819,20.18,17.15,-4.92,3.85
TRV,Financials,87.49020346758346,17.24,8.59,1.44,1.22
TRMB,Information Technology,84.89362327925065,86.47,27.03,4.19,3.95
TFC,Financials,99.94950791875063,16.16,7.75,1.17,2.97
TWTR,Communication Services,110.46704778572145,0.0,24.84,3.55,7.18
TYL,Information Technology,140.2332985388279,42.46,45.5,5.63,8.25
TSN,Consumer Staples,96.03363829505443,10.05,19.75,2.35,0.72
UDR,Real Estate,106.98949851839335,80.22,64.28,3.26,9.31
ULTA,Consumer Discretionary,95.61645836250666,25.8,60.31,7.63,2.28
USB,Financials,96.89531871540335,13.77,12.6,1.62,3.46
UAA,Consumer Discretionary,123.87517869242276,0.0,0.0,3.16,1.28
UA,Consumer Discretionary,119.16295160173107,0.0,0.0,2.92,1.18
UNP,Industrials,115.83937283458529,9.35,24.36,3.97,4.79
UAL,Industrials,108.15923013885727,9.53,0.0,2.21,0.55
UNH,Health Care,113.71413942429211,19.66,17.92,4.09,1.03
UPS,Industrials,86.87486581936487,19.2,0.0,90.49,1.41
URI,Industrials,80.28116430276422,10.94,16.6,4.67,2.21
UHS,Health Care,105.5388696838569,14.38,15.68,2.09,1.04
UNM,Financials,46.164555080211336,11.09,10.43,1.13,0.98
VLO,Energy,90.91863760710386,8.53,9.76,1.49,0.37
VAR,Health Care,105.73197249286963,88.92,23.1,7.32,3.82
VTR,Real Estate,87.32176562538632,13.65,14.24,1.68,5.16
VRSN,Information Technology,139.3335371767999,31.01,21.75,-8.86,12.2
VRSK,Industrials,129.63747134709308,28.7,28.53,8.11,7.45
VZ,"Communication Services
",104.84044790763987,6.24,26.57,4.19,1.49
VRTX,Health Care,120.90829450295801,144.1,50.9,18.58,15.11
VFC,Consumer Discretionary,116.65433034824831,39.52,0.0,0.0,3.37
VIAC,Communication Services,60.71546967932161,61.76,17.07,10.64,1.11
VTRS,Health Care,39.314241941628346,32.8,12.69,1.67,1.91
V,Information Technology,137.95789697180973,37.16,32.89,6.9,15.76
VNO,Real Estate,77.45034066774028,77.81,54.29,2.51,6.05
VMC,Materials,94.63847886361721,27.92,83.61,3.32,4.32
WRB,Financials,125.31181895756288,15.87,24.46,1.51,1.14
WAB,Industrials,80.01669571119223,29.22,76.2,2.71,1.98
WMT,Consumer Staples,116.17949506791028,21.75,13.25,3.08,0.5
WBA,Consumer Staples,71.56103105806636,18.05,10.95,2.42,0.58
DIS,Communication Services,114.48042234379,14.83,17.14,3.33,2.93
WM,Industrials,113.12347141922908,18.55,21.63,5.87,2.5
WAT,Health Care,100.08707947425164,1016.79,25.44,6.86,6.75
WEC,Utilities,122.29363068458329,15.9,160.52,2.0,2.5
WFC,Financials,78.55224067229571,13.35,14.64,1.28,2.8
WELL,Real Estate,117.38819467341102,43.08,8.67,1.36,4.67
WST,Health Care,127.44772681576066,48.87,55.63,5.61,4.6
WDC,Information Technology,70.4509456754408,60.36,5.99,1.92,1.09
WU,Information Technology,125.74727771634761,0.0,12.38,-15.8,1.45
WRK,Materials,60.861734103552934,8.25,33.18,1.26,0.94
WY,Real Estate,76.77411183244642,41.51,24.55,2.71,3.36
WHR,Consumer Discretionary,77.4117115738867,33.45,17.7,2.11,0.54
WMB,Energy,71.94689017082338,9.53,31.86,1.27,2.57
WLTW,Financials,114.2622767891347,34.5,36.05,1.86,2.4
WYNN,Consumer Discretionary,71.81568626260166,21.82,16.93,15.15,2.68
XEL,Utilities,115.94771463113251,19.53,0.0,1.96,1.97
XRX,Information Technology,112.32482702616547,40.82,0.0,1.19,0.67
XLNX,Information Technology,124.0430763105611,33.81,19.83,6.92,6.87
XYL,Industrials,97.96503018526312,35.6,22.92,4.68,2.52
YUM,Consumer Discretionary,105.66497365283773,20.33,38.42,-4.04,4.68
ZBRA,Information Technology,203.6518810926137,324.38,13.02,6.63,1.48
ZBH,Health Care,104.30297463437475,13.08,22.03,2.03,3.07
ZION,Financials,88.6615105786121,17.84,12.81,1.19,3.55
ZTS,Health Care,153.9146903548139,40.37,30.06,19.23,6.57
