code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
TFC,Financials,96.58562701304837,13.56,4.0,0.92,2.01
TYL,Information Technology,154.3581836384269,90.38,90.05,13.62,8.43
TSN,Consumer Staples,146.7659029611008,12.81,11.66,1.63,0.32
UDR,Real Estate,156.24167138096362,107.33,0.0,1.63,6.03
ULTA,Consumer Discretionary,122.09580716042727,42.25,206.19,8.92,3.24
USB,Financials,99.99144864253333,11.07,5.38,1.45,2.93
UAA,Consumer Discretionary,166.99168104476152,56.34,283.07,8.49,3.9
UNP,Industrials,87.75149868659837,15.37,19.71,3.11,3.08
UAL,Industrials,136.97902002277047,29.1,0.0,4.59,0.37
UNH,Health Care,145.94053075322188,12.26,12.13,2.07,0.56
UPS,Industrials,87.5330732039757,18.35,15.04,12.06,1.44
URI,Industrials,84.15834878581508,21.47,21.63,3.94,1.67
UHS,Health Care,133.79759469408637,15.49,15.02,2.37,1.07
UNM,Financials,89.2353551330123,8.87,8.23,0.86,0.74
VLO,Energy,133.0779418233485,7.62,6.04,1.02,0.15
VAR,Health Care,94.04593052311829,17.05,21.86,4.27,2.53
VTR,Real Estate,111.73004920890497,23.14,9.45,1.18,4.17
VRSN,Information Technology,132.15770517698942,16.89,18.13,-18.87,9.73
VRSK,Industrials,105.78854211860163,31.94,30.95,19.83,7.01
VZ,"Communication Services
",93.18532223885654,8.88,4.59,1.07,0.85
VRTX,Health Care,153.15499202198268,0.0,0.0,12.81,13.64
VFC,Consumer Discretionary,93.61038838695582,28.14,0.0,0.0,2.91
VIAC,Communication Services,68.25991789832038,18.87,21.34,3.4,2.54
VTRS,Health Care,112.66847452804718,27.47,21.47,5.45,2.47
V,Information Technology,127.80207255158926,27.03,25.94,6.1,15.17
VNO,Real Estate,118.4170023942632,23.68,29.86,1.22,4.04
VMC,Materials,145.66222307852829,312.92,75.03,1.86,2.67
WRB,Financials,118.52935462967827,10.62,8.17,1.14,0.83
WAB,Industrials,87.08774039858436,23.79,34.59,4.33,2.7
WMT,Consumer Staples,70.87001382836475,12.45,21.13,2.67,0.45
WBA,Consumer Staples,133.21451490561807,17.31,17.4,2.34,0.65
DIS,Communication Services,127.48059192019569,19.32,19.19,2.53,2.76
WM,Industrials,114.51118495095349,181.17,15.1,2.94,1.28
WAT,Health Care,121.7072075654025,19.19,23.62,4.81,4.55
WEC,Utilities,120.36788748626255,13.03,14.75,1.73,1.67
WFC,Financials,114.30824213741386,9.33,3.38,1.12,2.21
WELL,Real Estate,126.62795104732216,130.11,0.0,0.93,3.62
WST,Health Care,112.93749625076363,29.69,48.82,3.63,2.43
WDC,Information Technology,67.48150479565602,9.75,7.77,1.92,1.11
WU,Information Technology,99.9684310631477,9.42,7.8,6.69,1.36
WY,Real Estate,92.1951287756984,25.96,19.27,2.11,1.92
WHR,Consumer Discretionary,87.94727382846483,12.71,15.24,1.99,0.56
WMB,Energy,66.74184380995463,40.69,0.0,1.93,2.53
WYNN,Consumer Discretionary,34.15166853117852,23.13,14.25,126.78,3.0
XEL,Utilities,125.35160995299077,11.68,0.0,1.16,1.01
XRX,Information Technology,82.67351339450894,7.35,3.79,0.62,0.39
XLNX,Information Technology,97.59912868191826,18.55,14.99,3.61,4.87
XYL,Industrials,98.2661918655411,25.54,28.64,2.59,1.52
YUM,Consumer Discretionary,91.16399840095158,19.97,19.8,9.37,1.66
ZBRA,Information Technology,116.47164571899398,20.48,15.87,2.84,2.66
ZBH,Health Care,101.25373181315717,19.87,22.56,2.37,3.26
ZION,Financials,84.22886539325046,16.6,6.47,0.75,2.12
ZTS,Health Care,134.6771819483446,30.76,30.72,16.15,3.41
