code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
TMUS,Communication Services,98.78417165335478,34.23,0.0,2.61,1.29
TROW,Financials,115.58527495558953,14.38,760.33,3.3,3.95
TTWO,Communication Services,186.52226484850465,616.13,19.15,6.05,3.07
TPR,Consumer Discretionary,91.56699318298477,16.97,15.49,3.08,1.91
TGT,Consumer Discretionary,117.05198008183244,10.71,10.26,3.05,0.51
TEL,Information Technology,99.88084582782473,11.32,17.1,2.6,2.03
FTI,Energy,50.351673091592595,138.5,34.28,0.78,0.54
TDY,Industrials,150.3548378238839,22.99,19.03,2.7,2.03
TFX,Health Care,144.97288667597482,31.59,21.05,3.26,4.04
TER,Information Technology,112.25503673841146,0.0,13.5,2.68,2.86
TSLA,Consumer Discretionary,139.08622821125337,0.0,0.0,6.23,4.43
TXN,Information Technology,121.66522929572925,19.46,16.4,6.24,5.01
TXT,Industrials,84.82978461816334,13.66,27.42,2.34,0.95
TMO,Health Care,142.55459099551257,27.41,19.5,2.55,3.03
TJX,Consumer Discretionary,137.4627355945483,20.39,19.48,10.5,1.43
TSCO,Consumer Discretionary,101.53998053228102,21.8,22.44,6.42,1.41
TDG,Industrials,132.2883619981465,25.11,17.06,-5.84,3.51
TRV,Financials,91.48841781064282,10.82,7.32,1.34,1.18
TRMB,Information Technology,97.48681916353655,57.98,18.9,3.29,3.24
TFC,Financials,87.11939572082996,14.66,10.66,1.1,2.87
TWTR,Communication Services,157.47241717085865,0.0,21.02,2.55,4.51
TYL,Information Technology,116.24139967364817,61.81,36.09,5.73,7.32
TSN,Consumer Staples,79.44993912845518,11.54,10.58,2.14,0.6
UDR,Real Estate,103.6923943624195,29.27,32.24,2.73,8.79
ULTA,Consumer Discretionary,100.75481756418677,40.76,77.19,10.44,3.39
USB,Financials,83.45525873493915,13.98,14.68,1.61,3.5
UAA,Consumer Discretionary,54.32450118513768,66.02,0.0,6.27,2.67
UNP,Industrials,123.67155428148769,18.82,19.25,3.91,4.02
UAL,Industrials,102.60725320885284,10.52,10.38,2.65,0.66
UNH,Health Care,143.00803765552294,20.16,18.02,3.76,0.79
UPS,Industrials,80.88383144288773,26.02,24.84,203.73,1.44
URI,Industrials,86.73105599681432,16.27,8.33,5.4,1.62
UHS,Health Care,98.52875065310052,14.71,13.04,2.21,1.06
UNM,Financials,61.746219546396055,9.65,8.7,0.98,0.82
VLO,Energy,105.37342296750525,11.44,7.37,1.22,0.35
VAR,Health Care,127.16559838900613,22.67,26.07,4.3,3.12
VTR,Real Estate,91.7570001908264,27.49,14.4,1.72,5.14
VRSN,Information Technology,174.102009338058,22.18,14.71,-6.53,8.64
VRSK,Industrials,119.9772624550107,23.21,32.56,10.03,6.88
VZ,"Communication Services
",103.3436547177691,13.72,38.98,7.49,1.43
VRTX,Health Care,200.89234206754867,0.0,100.4,13.67,10.58
VFC,Consumer Discretionary,125.85501385807075,25.09,0.0,0.0,2.46
VIAC,Communication Services,62.95074149397697,21.23,17.63,6.54,2.02
VTRS,Health Care,64.14478517740642,41.92,11.99,1.84,1.78
V,Information Technology,153.09799110767008,30.04,36.72,5.07,12.7
VNO,Real Estate,69.90680111630635,16.05,0.0,1.73,6.58
VMC,Materials,71.78266677095574,41.23,51.45,3.48,4.56
WRB,Financials,103.6095432889524,13.12,15.9,1.47,1.04
WAB,Industrials,76.41193929208913,24.14,18.4,2.59,2.51
WMT,Consumer Staples,134.5193028307204,13.88,8.86,2.44,0.41
WBA,Consumer Staples,93.16451120869309,19.74,12.11,2.71,0.7
DIS,Communication Services,96.9640123091754,18.01,21.11,3.38,2.94
WM,Industrials,116.48089238725197,24.8,17.63,5.41,2.16
WAT,Health Care,125.37045155097435,21.0,19.82,4.67,5.06
WEC,Utilities,112.78386211867324,17.45,19.28,1.81,2.18
WFC,Financials,79.02384128909196,12.03,243.32,1.2,2.61
WELL,Real Estate,103.17956328320396,19.5,16.1,1.3,4.58
WST,Health Care,104.42195427063261,43.28,126.68,5.44,4.12
WDC,Information Technology,51.46814619986498,0.0,9.89,1.64,1.02
WU,Information Technology,75.61511697587149,37.3,10.01,9.95,1.7
WRK,Materials,70.57079312937256,82.91,11.93,1.14,0.8
WY,Real Estate,69.19994947640825,19.48,84.41,2.14,2.95
WHR,Consumer Discretionary,55.64261738941274,13.91,20.43,2.07,0.6
WMB,Energy,69.37491798891537,0.0,8.6,1.31,2.45
WLTW,Financials,114.37052981155678,50.58,25.3,1.54,2.02
WYNN,Consumer Discretionary,105.84851521730285,33.65,0.0,31.62,1.87
XEL,Utilities,115.20907160736978,16.38,0.0,1.67,1.66
XRX,Information Technology,79.11654575404641,9.85,7.87,1.05,0.48
XLNX,Information Technology,131.23810897387477,24.69,22.07,5.65,6.55
XYL,Industrials,123.33525232726083,32.39,22.6,3.82,2.24
YUM,Consumer Discretionary,134.16414159934743,14.66,26.78,-3.72,3.6
ZBRA,Information Technology,165.82326318307662,0.0,14.6,5.73,1.24
ZBH,Health Care,91.24951672597997,68.01,18.36,2.07,2.63
ZION,Financials,87.06050375265765,19.54,19.86,1.03,3.22
ZTS,Health Care,144.60786503757376,31.59,44.24,17.14,5.32
