code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
TXT,Industrials,106.46509300964911,19.47,15.07,2.7,0.85
TMO,Health Care,104.48443073410746,26.07,22.04,2.39,2.92
TJX,Consumer Discretionary,109.70650346001278,19.3,21.92,9.21,1.46
TSCO,Consumer Discretionary,90.21557864233664,27.32,40.71,7.66,1.78
TDG,Industrials,127.35277790115767,43.96,14.52,-5.32,3.47
TRV,Financials,111.30787831860334,8.58,8.59,1.19,1.17
TRMB,Information Technology,104.47097297822707,33.18,19.51,2.92,2.94
TFC,Financials,118.03019509363155,11.59,7.2,0.94,2.31
TWTR,Communication Services,41.78933587089827,0.0,0.0,6.35,15.31
TYL,Information Technology,119.96929774651758,65.93,29.02,10.87,7.84
TSN,Consumer Staples,144.40404221705342,15.09,16.07,1.5,0.34
UDR,Real Estate,116.13761089086496,41.72,145.35,2.33,7.74
ULTA,Consumer Discretionary,185.233639934974,32.56,51.16,6.56,2.55
USB,Financials,110.28181857482649,12.3,12.89,1.53,3.22
UAA,Consumer Discretionary,78.68928508519197,69.19,189.77,10.41,4.69
UNP,Industrials,83.96928441007609,18.18,29.7,4.37,3.94
UAL,Industrials,100.19739014239394,23.97,36.05,10.46,0.67
UNH,Health Care,150.5280887604726,16.14,13.9,2.7,0.7
UPS,Industrials,100.50751123084368,28.08,24.66,38.63,1.45
URI,Industrials,95.18053719887763,19.69,19.22,5.55,1.89
UHS,Health Care,88.49095192448529,20.14,17.02,2.84,1.34
UNM,Financials,121.05289951868275,18.37,6.71,0.86,0.71
VLO,Energy,136.03342992130797,5.54,9.65,0.92,0.15
VAR,Health Care,95.44014096868206,19.97,20.17,4.76,2.6
VTR,Real Estate,100.77398638795343,28.97,11.85,1.59,4.98
VRSN,Information Technology,122.72917140007686,22.62,14.3,-7.64,8.02
VRSK,Industrials,116.53877720754222,26.78,31.2,47.29,7.5
VZ,"Communication Services
",115.03736442956331,14.07,10.46,10.73,1.09
VRTX,Health Care,57.027386751646084,0.0,0.0,26.2,48.04
VFC,Consumer Discretionary,68.43531661037015,30.68,0.0,0.0,3.27
VIAC,Communication Services,108.21904985990962,9.29,25.46,3.62,2.27
VTRS,Health Care,62.23801730006928,24.09,32.54,6.46,2.9
V,Information Technology,111.06190080162415,28.16,24.26,6.85,13.54
VNO,Real Estate,94.68698177631802,16.26,40.83,1.69,5.5
VMC,Materials,177.09926513211002,40.6,133.71,1.97,2.78
WRB,Financials,123.5986087643451,9.46,7.44,1.26,0.86
WAB,Industrials,88.56712179614192,23.2,19.14,4.47,2.67
WMT,Consumer Staples,89.16824743869604,13.49,15.11,2.53,0.44
WBA,Consumer Staples,117.57987383208986,27.4,13.8,2.66,0.72
DIS,Communication Services,104.52199539462931,19.55,22.4,3.12,3.06
WM,Industrials,134.34492264994685,16.06,17.75,3.5,1.5
WAT,Health Care,109.64156233080988,22.15,22.74,4.95,4.82
WEC,Utilities,109.56289860111899,16.75,22.46,2.19,1.97
WFC,Financials,98.02628987437845,10.98,13.68,1.26,2.72
WELL,Real Estate,89.6155328540557,39.46,0.0,1.37,5.07
WST,Health Care,148.76497704726796,29.19,52.67,3.83,2.62
WDC,Information Technology,60.16327840957525,14.2,12.02,2.38,1.48
WU,Information Technology,118.93859865261311,9.07,8.23,5.78,1.39
WY,Real Estate,83.54131380017677,8.93,21.87,2.86,3.01
WHR,Consumer Discretionary,90.05858139062344,20.05,16.71,2.2,0.66
WMB,Energy,73.4376375546567,10.82,0.0,1.13,2.88
WYNN,Consumer Discretionary,56.17183282120705,18.29,0.0,63.01,2.46
XEL,Utilities,111.85590905968883,14.66,0.0,1.47,1.28
XRX,Information Technology,61.34801884736639,9.6,4.34,0.77,0.45
XLNX,Information Technology,135.53587799745847,15.98,13.59,3.74,4.4
XYL,Industrials,123.24611331533657,19.15,21.59,3.0,1.65
YUM,Consumer Discretionary,116.64947642070283,20.24,28.82,12.54,1.57
ZBRA,Information Technology,101.8818790922203,122.87,19.03,3.84,2.38
ZBH,Health Care,85.0937381860581,25.79,25.83,2.8,3.97
ZION,Financials,141.24838253745898,14.63,23.86,0.7,2.05
ZTS,Health Care,116.19560343135448,35.56,45.52,15.47,4.33
