code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
TGT,Consumer Discretionary,98.16479474267922,0.0,8.72,3.04,0.56
TEL,Information Technology,98.89277482392188,10.49,16.91,2.61,2.02
FTI,Energy,56.29791890373673,16.15,15.5,0.0,0.99
TDY,Industrials,190.33828923965658,16.28,19.57,2.28,1.4
TFX,Health Care,163.65932968621306,25.14,25.37,2.64,3.39
TER,Information Technology,127.33596650746513,20.44,12.69,2.05,2.6
TSLA,Consumer Discretionary,113.05887867729005,0.0,0.0,29.11,7.56
TXN,Information Technology,151.82857391178507,17.01,12.64,4.88,3.86
TXT,Industrials,89.69787796855357,16.59,17.32,2.3,0.87
TMO,Health Care,129.99021958279553,28.45,22.13,2.61,3.31
TJX,Consumer Discretionary,128.0242188964987,20.84,23.9,10.52,1.56
TSCO,Consumer Discretionary,83.12267926790126,26.5,49.38,7.66,1.75
TDG,Industrials,143.75042454838712,21.07,21.53,-9.58,3.46
TRV,Financials,92.66538659467459,9.21,9.5,1.26,1.18
TRMB,Information Technology,125.09305060750455,46.63,17.71,2.42,2.43
TFC,Financials,102.17309573451321,12.34,7.68,0.91,2.3
TWTR,Communication Services,101.26421655346165,0.0,428.52,3.68,6.87
TYL,Information Technology,86.91161825985658,97.93,52.3,7.46,10.69
TSN,Consumer Staples,84.75693243372214,14.6,9.76,1.82,0.51
UDR,Real Estate,94.90185280173975,24.83,34.94,2.85,9.22
ULTA,Consumer Discretionary,128.66404152848602,37.41,124.52,8.07,3.03
USB,Financials,94.01846146192436,11.62,7.43,1.37,3.04
UAA,Consumer Discretionary,35.740148218393664,74.36,0.0,10.44,4.48
UNP,Industrials,153.5104259361665,12.81,20.75,2.88,2.81
UAL,Industrials,119.14040364037326,2.94,6.48,2.33,0.57
UNH,Health Care,180.69866693996758,18.1,12.86,3.07,0.67
UPS,Industrials,90.60529951655278,15.37,14.64,29.18,1.27
URI,Industrials,115.24073088437825,11.89,7.65,4.51,1.21
UHS,Health Care,80.34025659767313,17.42,17.19,2.68,1.31
UNM,Financials,76.1684627425248,8.08,5.88,0.79,0.66
VLO,Energy,96.95442580737826,7.03,6.99,1.24,0.32
VAR,Health Care,128.99311211405282,17.55,19.32,4.21,2.85
VTR,Real Estate,97.27635233762746,34.93,11.39,1.53,4.47
VRSN,Information Technology,138.3986448569525,30.98,18.47,-8.98,10.96
VRSK,Industrials,115.6356289884609,25.2,26.3,9.37,6.95
VZ,"Communication Services
",113.8875025463352,8.37,7.05,8.35,1.14
VRTX,Health Care,107.37350217028394,0.0,0.0,28.34,29.4
VFC,Consumer Discretionary,100.93834638289042,25.62,0.0,0.0,2.69
VIAC,Communication Services,78.50958904633188,14.89,17.15,3.57,1.67
VTRS,Health Care,41.31681077268623,32.57,16.34,2.72,2.84
V,Information Technology,141.68466149995908,27.36,31.87,5.57,14.47
VNO,Real Estate,68.45789132394353,18.05,0.0,1.63,6.18
VMC,Materials,86.9605800727541,56.0,51.39,2.71,3.57
WRB,Financials,117.98136750028867,12.77,10.81,1.32,0.89
WAB,Industrials,81.81664335584973,16.82,16.59,3.72,2.03
WMT,Consumer Staples,154.7900422102093,10.84,9.97,1.97,0.34
WBA,Consumer Staples,87.33258116149655,17.55,16.58,2.53,0.69
DIS,Communication Services,89.0907113224997,18.5,23.07,3.5,3.1
WM,Industrials,145.02625225482205,28.85,16.96,4.01,1.7
WAT,Health Care,114.29017125110796,23.82,23.37,5.33,5.48
WEC,Utilities,121.7095353949477,18.45,210.89,1.58,1.93
WFC,Financials,75.50720000206395,11.05,15.03,1.2,2.66
WELL,Real Estate,97.36716266640227,22.58,0.0,1.23,4.76
WST,Health Care,135.2523687831478,45.06,53.5,4.14,3.08
WDC,Information Technology,55.198474694062504,10.7,7.17,1.26,0.91
WU,Information Technology,86.46095538666937,9.19,8.29,5.32,1.41
WY,Real Estate,66.06300941620383,28.25,23.5,2.64,2.5
WHR,Consumer Discretionary,64.36566241906363,12.89,17.6,1.72,0.48
WMB,Energy,83.19678081629468,0.0,0.0,0.86,1.9
WYNN,Consumer Discretionary,123.58827317759562,36.62,0.0,291.11,1.56
XEL,Utilities,123.20929146847435,15.93,0.0,1.48,1.42
XRX,Information Technology,61.23393171345878,14.06,3.78,0.65,0.4
XLNX,Information Technology,158.18978150547417,21.11,14.91,4.21,5.22
XYL,Industrials,154.91957255253368,18.25,17.87,2.92,1.7
YUM,Consumer Discretionary,151.5333662630445,16.27,25.5,20.59,1.89
ZBRA,Information Technology,186.39590726763856,0.0,0.0,4.07,0.97
ZBH,Health Care,84.51121397439687,273.74,38.52,2.02,3.07
ZION,Financials,126.52108725054507,20.35,16.21,0.67,2.27
ZTS,Health Care,148.70449116977233,68.05,52.56,21.1,4.87
