code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
TXT,Industrials,104.0504967025666,19.47,15.07,2.7,0.85
TMO,Health Care,118.1356331087307,26.07,22.04,2.39,2.92
TJX,Consumer Discretionary,88.30948849992318,19.3,21.92,9.21,1.46
TSCO,Consumer Discretionary,75.77794488887496,27.32,40.71,7.66,1.78
TDG,Industrials,127.56583988483166,43.96,14.52,-5.32,3.47
TRV,Financials,105.6670966896434,8.58,8.59,1.19,1.17
TRMB,Information Technology,117.91931710384462,33.18,19.51,2.92,2.94
TFC,Financials,107.3979662180294,11.59,7.2,0.94,2.31
TWTR,Communication Services,51.54576127459961,0.0,0.0,6.35,15.31
TYL,Information Technology,124.58105989800872,65.93,29.02,10.87,7.84
TSN,Consumer Staples,161.16492908066425,15.09,16.07,1.5,0.34
UDR,Real Estate,106.1120047016748,41.72,145.35,2.33,7.74
ULTA,Consumer Discretionary,128.62604931010557,32.56,51.16,6.56,2.55
USB,Financials,98.46375059461565,12.3,12.89,1.53,3.22
UAA,Consumer Discretionary,32.73095877865565,69.19,189.77,10.41,4.69
UNP,Industrials,92.98251289112352,18.18,29.7,4.37,3.94
UAL,Industrials,77.59448861499344,23.97,36.05,10.46,0.67
UNH,Health Care,176.24638554997537,16.14,13.9,2.7,0.7
UPS,Industrials,90.1818589177533,28.08,24.66,38.63,1.45
URI,Industrials,129.77485952149297,19.69,19.22,5.55,1.89
UHS,Health Care,79.23678791520197,20.14,17.02,2.84,1.34
UNM,Financials,128.91168261382035,18.37,6.71,0.86,0.71
VLO,Energy,159.46027615944672,5.54,9.65,0.92,0.15
VAR,Health Care,111.62450281358025,19.97,20.17,4.76,2.6
VTR,Real Estate,84.96395003124066,28.97,11.85,1.59,4.98
VRSN,Information Technology,154.60914131532323,22.62,14.3,-7.64,8.02
VRSK,Industrials,115.41354630682083,26.78,31.2,47.29,7.5
VZ,"Communication Services
",100.19024716160065,14.07,10.46,10.73,1.09
VRTX,Health Care,97.14075225180248,0.0,0.0,26.2,48.04
VFC,Consumer Discretionary,81.81361674665311,30.68,0.0,0.0,3.27
VIAC,Communication Services,85.036038399768,9.29,25.46,3.62,2.27
VTRS,Health Care,57.79991040061766,24.09,32.54,6.46,2.9
V,Information Technology,136.87068203181232,28.16,24.26,6.85,13.54
VNO,Real Estate,75.45579382706671,16.26,40.83,1.69,5.5
VMC,Materials,153.37420243142478,40.6,133.71,1.97,2.78
WRB,Financials,114.05045291775598,9.46,7.44,1.26,0.86
WAB,Industrials,73.1556062214458,23.2,19.14,4.47,2.67
WMT,Consumer Staples,95.66551764433842,13.49,15.11,2.53,0.44
WBA,Consumer Staples,86.21604038671472,27.4,13.8,2.66,0.72
DIS,Communication Services,91.70883210277898,19.55,22.4,3.12,3.06
WM,Industrials,140.01024958930185,16.06,17.75,3.5,1.5
WAT,Health Care,131.9823439770457,22.15,22.74,4.95,4.82
WEC,Utilities,107.42890572491619,16.75,22.46,2.19,1.97
WFC,Financials,92.90806752831922,10.98,13.68,1.26,2.72
WELL,Real Estate,75.19347170258901,39.46,0.0,1.37,5.07
WST,Health Care,145.78479112991988,29.19,52.67,3.83,2.62
WDC,Information Technology,60.36291901225807,14.2,12.02,2.38,1.48
WU,Information Technology,90.35813802468026,9.07,8.23,5.78,1.39
WY,Real Estate,85.04336157325545,8.93,21.87,2.86,3.01
WHR,Consumer Discretionary,71.72681848728985,20.05,16.71,2.2,0.66
WMB,Energy,62.752315989678905,10.82,0.0,1.13,2.88
WYNN,Consumer Discretionary,93.16409259424961,18.29,0.0,63.01,2.46
XEL,Utilities,114.1529837093052,14.66,0.0,1.47,1.28
XRX,Information Technology,64.45262037875193,9.6,4.34,0.77,0.45
XLNX,Information Technology,129.50136438845675,15.98,13.59,3.74,4.4
XYL,Industrials,143.97121727346035,19.15,21.59,3.0,1.65
YUM,Consumer Discretionary,128.0409206796094,20.24,28.82,12.54,1.57
ZBRA,Information Technology,103.26008084641364,122.87,19.03,3.84,2.38
ZBH,Health Care,83.97756565601536,25.79,25.83,2.8,3.97
ZION,Financials,141.0584858203901,14.63,23.86,0.7,2.05
ZTS,Health Care,131.89258736273024,35.56,45.52,15.47,4.33
