code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
TFC,Financials,113.27503403496017,13.56,4.0,0.92,2.01
TYL,Information Technology,115.41085679742625,90.38,90.05,13.62,8.43
TSN,Consumer Staples,156.56938013175935,12.81,11.66,1.63,0.32
UDR,Real Estate,142.99625531906776,107.33,0.0,1.63,6.03
ULTA,Consumer Discretionary,155.9165147903271,42.25,206.19,8.92,3.24
USB,Financials,112.6476905497172,11.07,5.38,1.45,2.93
UAA,Consumer Discretionary,109.8640079811967,56.34,283.07,8.49,3.9
UNP,Industrials,108.92375387517144,15.37,19.71,3.11,3.08
UAL,Industrials,159.05050788717142,29.1,0.0,4.59,0.37
UNH,Health Care,184.40403624823864,12.26,12.13,2.07,0.56
UPS,Industrials,98.05371696382396,18.35,15.04,12.06,1.44
URI,Industrials,111.82233990620367,21.47,21.63,3.94,1.67
UHS,Health Care,109.09844099942522,15.49,15.02,2.37,1.07
UNM,Financials,110.07831528305334,8.87,8.23,0.86,0.74
VLO,Energy,122.44544282374956,7.62,6.04,1.02,0.15
VAR,Health Care,95.39747709698034,17.05,21.86,4.27,2.53
VTR,Real Estate,118.45081695066698,23.14,9.45,1.18,4.17
VRSN,Information Technology,105.0559230961258,16.89,18.13,-18.87,9.73
VRSK,Industrials,101.9603577989947,31.94,30.95,19.83,7.01
VZ,"Communication Services
",102.69274541085184,8.88,4.59,1.07,0.85
VRTX,Health Care,81.85870949094084,0.0,0.0,12.81,13.64
VFC,Consumer Discretionary,75.07748414930167,28.14,0.0,0.0,2.91
VIAC,Communication Services,85.13097662314641,18.87,21.34,3.4,2.54
VTRS,Health Care,72.57179253540006,27.47,21.47,5.45,2.47
V,Information Technology,118.2745329148735,27.03,25.94,6.1,15.17
VNO,Real Estate,115.96265529767895,23.68,29.86,1.22,4.04
VMC,Materials,176.46142144611602,312.92,75.03,1.86,2.67
WRB,Financials,134.97072667462683,10.62,8.17,1.14,0.83
WAB,Industrials,93.24755611320381,23.79,34.59,4.33,2.7
WMT,Consumer Staples,81.54942971816727,12.45,21.13,2.67,0.45
WBA,Consumer Staples,124.87552700001423,17.31,17.4,2.34,0.65
DIS,Communication Services,117.12940031575852,19.32,19.19,2.53,2.76
WM,Industrials,142.5738389733791,181.17,15.1,2.94,1.28
WAT,Health Care,110.9506859316715,19.19,23.62,4.81,4.55
WEC,Utilities,129.89375773467876,13.03,14.75,1.73,1.67
WFC,Financials,109.22140913625083,9.33,3.38,1.12,2.21
WELL,Real Estate,119.49463552095565,130.11,0.0,0.93,3.62
WST,Health Care,146.28211087454793,29.69,48.82,3.63,2.43
WDC,Information Technology,72.37245577712392,9.75,7.77,1.92,1.11
WU,Information Technology,114.30738196152251,9.42,7.8,6.69,1.36
WY,Real Estate,88.01578189755085,25.96,19.27,2.11,1.92
WHR,Consumer Discretionary,101.73469192333513,12.71,15.24,1.99,0.56
WMB,Energy,80.03910796145911,40.69,0.0,1.93,2.53
WYNN,Consumer Discretionary,39.875341956729024,23.13,14.25,126.78,3.0
XEL,Utilities,134.05613665020272,11.68,0.0,1.16,1.01
XRX,Information Technology,63.98692239988449,7.35,3.79,0.62,0.39
XLNX,Information Technology,117.64254271898066,18.55,14.99,3.61,4.87
XYL,Industrials,123.43069927631767,25.54,28.64,2.59,1.52
YUM,Consumer Discretionary,102.96631719188214,19.97,19.8,9.37,1.66
ZBRA,Information Technology,130.92154657925278,20.48,15.87,2.84,2.66
ZBH,Health Care,93.77666975119011,19.87,22.56,2.37,3.26
ZION,Financials,122.40599546391375,16.6,6.47,0.75,2.12
ZTS,Health Care,138.49247970436286,30.76,30.72,16.15,3.41
