code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
VRTX,Health Care,207.14466254773322,0.0,0.0,14.15,48.93
VFC,Consumer Discretionary,230.13352601255988,14.69,45.99,0.0,1.36
VIAC,Communication Services,185.73923689962356,15.6,7.67,1.14,0.84
VTRS,Health Care,162.94685469316317,30.19,9.35,2.55,1.32
V,Information Technology,234.80454355350165,15.52,20.62,2.14,8.52
VNO,Real Estate,96.48689351008308,13.19,16.76,1.15,3.07
VMC,Materials,92.7997003481605,0.0,40.54,1.34,2.06
WRB,Financials,124.19013205988306,7.78,8.71,0.86,0.75
WAB,Industrials,202.3222441755107,19.88,15.63,2.69,1.62
WMT,Consumer Staples,95.07878296983596,10.55,11.0,2.23,0.38
WBA,Consumer Staples,132.24134250844213,11.93,9.46,1.73,0.38
DIS,Communication Services,162.3431316584567,14.62,17.16,1.56,1.65
WM,Industrials,98.897349804906,14.03,11.44,2.0,1.07
WAT,Health Care,88.59750976437351,19.09,18.5,6.68,4.45
WEC,Utilities,125.4399796564044,10.9,61.57,1.28,1.19
WFC,Financials,119.40248108555211,10.43,6.46,0.95,1.3
WELL,Real Estate,119.09918974241347,34.21,0.0,0.89,5.55
WST,Health Care,166.4545439662537,20.05,20.59,2.01,1.25
WDC,Information Technology,208.70603731873442,5.88,6.18,1.23,0.65
WU,Information Technology,65.38755656594346,9.9,9.84,15.11,1.74
WY,Real Estate,130.0698124801008,3.53,6.5,1.58,0.58
WHR,Consumer Discretionary,146.20045467488424,8.57,10.58,1.2,0.29
WMB,Energy,157.34849243395018,0.0,0.0,0.86,0.78
WYNN,Consumer Discretionary,108.62308943321901,57.6,11.81,3.86,2.17
XEL,Utilities,109.01348721009659,10.3,0.0,0.98,0.75
XRX,Information Technology,80.04185726045718,14.3,3.2,0.66,0.36
XLNX,Information Technology,100.4411316528751,9.88,11.73,2.79,2.71
YUM,Consumer Discretionary,98.14274877065921,12.07,11.96,8.1,1.23
ZBRA,Information Technology,124.45868785324853,21.46,19.63,2.9,2.45
ZBH,Health Care,132.92386554594938,16.72,10.83,1.68,2.38
ZION,Financials,73.53970319596041,0.0,2.51,0.58,1.24
