code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
TFC,Financials,103.07115284340647,13.56,4.0,0.92,2.01
TYL,Information Technology,119.84738707014748,90.38,90.05,13.62,8.43
TSN,Consumer Staples,174.74229015840254,12.81,11.66,1.63,0.32
UDR,Real Estate,130.6520704218509,107.33,0.0,1.63,6.03
ULTA,Consumer Discretionary,108.26826772243243,42.25,206.19,8.92,3.24
USB,Financials,100.57608997280947,11.07,5.38,1.45,2.93
UAA,Consumer Discretionary,45.698144450001415,56.34,283.07,8.49,3.9
UNP,Industrials,120.61558485345817,15.37,19.71,3.11,3.08
UAL,Industrials,123.17130022968858,29.1,0.0,4.59,0.37
UNH,Health Care,215.9101675787241,12.26,12.13,2.07,0.56
UPS,Industrials,87.9801555257221,18.35,15.04,12.06,1.44
URI,Industrials,152.4652925878143,21.47,21.63,3.94,1.67
UHS,Health Care,97.689196955725,15.49,15.02,2.37,1.07
UNM,Financials,117.22462575332982,8.87,8.23,0.86,0.74
VLO,Energy,143.53224893642465,7.62,6.04,1.02,0.15
VAR,Health Care,111.57460417115925,17.05,21.86,4.27,2.53
VTR,Real Estate,99.86753182326386,23.14,9.45,1.18,4.17
VRSN,Information Technology,132.34511302151975,16.89,18.13,-18.87,9.73
VRSK,Industrials,100.97588766816673,31.94,30.95,19.83,7.01
VZ,"Communication Services
",89.43886706233046,8.88,4.59,1.07,0.85
VRTX,Health Care,139.43855875672278,0.0,0.0,12.81,13.64
VFC,Consumer Discretionary,89.75424997979951,28.14,0.0,0.0,2.91
VIAC,Communication Services,66.89396189032179,18.87,21.34,3.4,2.54
VTRS,Health Care,67.39679842200995,27.47,21.47,5.45,2.47
V,Information Technology,145.7593996699905,27.03,25.94,6.1,15.17
VNO,Real Estate,92.41031919732528,23.68,29.86,1.22,4.04
VMC,Materials,152.82180732948987,312.92,75.03,1.86,2.67
WRB,Financials,124.5440596926884,10.62,8.17,1.14,0.83
WAB,Industrials,77.02160076773391,23.79,34.59,4.33,2.7
WMT,Consumer Staples,87.49155256138285,12.45,21.13,2.67,0.45
WBA,Consumer Staples,91.56561517084383,17.31,17.4,2.34,0.65
DIS,Communication Services,102.77071794602412,19.32,19.19,2.53,2.76
WM,Industrials,148.586179409108,181.17,15.1,2.94,1.28
WAT,Health Care,133.55821719267965,19.19,23.62,4.81,4.55
WEC,Utilities,127.36377397915415,13.03,14.75,1.73,1.67
WFC,Financials,103.51865880646045,9.33,3.38,1.12,2.21
WELL,Real Estate,100.26405254197542,130.11,0.0,0.93,3.62
WST,Health Care,143.35166383357696,29.69,48.82,3.63,2.43
WDC,Information Technology,72.61261025458808,9.75,7.77,1.92,1.11
WU,Information Technology,86.8397838340613,9.42,7.8,6.69,1.36
WY,Real Estate,89.59827926539468,25.96,19.27,2.11,1.92
WHR,Consumer Discretionary,81.02621281357598,12.71,15.24,1.99,0.56
WMB,Energy,68.39325939088599,40.69,0.0,1.93,2.53
WYNN,Consumer Discretionary,66.1354608475857,23.13,14.25,126.78,3.0
XEL,Utilities,136.8091155112512,11.68,0.0,1.16,1.01
XRX,Information Technology,67.22506930346385,7.35,3.79,0.62,0.39
XLNX,Information Technology,112.4047006396416,18.55,14.99,3.61,4.87
XYL,Industrials,144.18684326586828,25.54,28.64,2.59,1.52
YUM,Consumer Discretionary,113.02152788657882,19.97,19.8,9.37,1.66
ZBRA,Information Technology,132.69258090611186,20.48,15.87,2.84,2.66
ZBH,Health Care,92.54660341532995,19.87,22.56,2.37,3.26
ZION,Financials,122.24143077106157,16.6,6.47,0.75,2.12
ZTS,Health Care,157.20157165223557,30.76,30.72,16.15,3.41
