code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
WRB,Financials,82.27887217831086,16.04,2.95,1.32,0.92
WAB,Industrials,140.25729020776444,14.24,13.6,2.82,1.18
WMT,Consumer Staples,93.57947421021035,12.1,16.05,2.42,0.41
WBA,Consumer Staples,94.58724588570942,8.68,30.0,1.39,0.31
DIS,Communication Services,146.6848028534545,9.35,10.32,1.09,1.02
WM,Industrials,75.7025683831923,10.54,8.45,1.83,0.85
WAT,Health Care,150.5460457536868,11.42,10.55,5.43,2.35
WEC,Utilities,126.44023614348964,9.32,0.0,0.98,0.76
WFC,Financials,79.20270172497904,25.58,0.0,0.88,1.37
WELL,Real Estate,117.16623215002622,7.73,0.0,0.72,4.05
WST,Health Care,98.20495486034663,13.36,0.0,2.24,1.15
WDC,Information Technology,238.13231084048817,2.91,3.06,0.71,0.26
WU,Information Technology,63.89005095829843,8.17,6.38,-896.2,1.44
WY,Real Estate,165.98250017474498,0.0,0.37,0.86,0.39
WHR,Consumer Discretionary,175.31675010995468,5.44,0.0,0.71,0.12
WMB,Energy,196.7997057790177,2.77,0.0,0.42,0.32
WYNN,Consumer Discretionary,222.26932150489702,14.28,0.0,1.83,0.96
XEL,Utilities,108.73641222823709,8.18,0.0,0.77,0.47
XRX,Information Technology,58.936512614692404,14.96,4.47,0.53,0.2
XLNX,Information Technology,141.08177544692103,9.4,8.65,2.22,2.01
YUM,Consumer Discretionary,145.17388216936357,9.02,13.2,-86.36,0.77
ZBRA,Information Technology,122.88222539768974,0.0,13.42,1.73,1.35
ZBH,Health Care,105.62165444335838,10.08,15.51,1.48,2.08
ZION,Financials,55.978575913526896,0.0,2.12,0.37,0.72
