code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
WHR,Consumer Discretionary,134.44233660618792,10.09,11.26,1.36,0.24
WMB,Energy,115.70797500416874,22.72,0.0,1.14,0.75
WYNN,Consumer Discretionary,149.86298666455912,9.98,0.0,3.44,4.13
XEL,Utilities,138.53552370326366,9.99,18.18,0.93,0.59
XRX,Information Technology,81.38125080027302,6.66,5.17,1.09,0.48
XLNX,Information Technology,151.1873732227564,15.9,7.34,2.16,3.21
YUM,Consumer Discretionary,204.32291086320706,10.86,12.1,5.81,0.94
ZBRA,Information Technology,123.1628526343282,34.79,35.84,2.73,3.25
ZBH,Health Care,77.25134108496434,21.26,22.56,3.49,5.11
ZION,Financials,35.56135603246348,12.42,7.83,1.43,2.14
